city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Kolkata,22.5726,88.3639,2025-09-05 15:00:00,20.3,15.4,375.0,3.3,5.2,79.0,28.9,84,0.1,3.1
Kolkata,22.5726,88.3639,2025-09-05 16:00:00,21.6,16.5,470.0,5.4,5.8,71.0,29.5,84,0.0,5.2
Kolkata,22.5726,88.3639,2025-09-05 17:00:00,27.1,21.9,530.0,9.3,7.9,62.0,28.9,83,0.1,6.9
Kolkata,22.5726,88.3639,2025-09-05 18:00:00,28.3,23.6,521.0,10.2,8.5,56.0,28.2,85,0.0,5.4
Kolkata,22.5726,88.3639,2025-09-05 19:00:00,29.0,24.3,477.0,11.5,9.4,49.0,27.9,87,0.0,3.9
Kolkata,22.5726,88.3639,2025-09-05 20:00:00,30.3,25.5,445.0,12.3,9.7,43.0,27.8,87,0.0,5.9
Kolkata,22.5726,88.3639,2025-09-05 21:00:00,30.9,25.8,452.0,12.1,9.0,41.0,27.6,89,0.0,6.4
Kolkata,22.5726,88.3639,2025-09-05 22:00:00,30.3,24.9,472.0,11.5,7.8,42.0,27.3,90,0.0,5.8
Kolkata,22.5726,88.3639,2025-09-05 23:00:00,28.9,23.1,474.0,11.0,6.9,42.0,27.0,92,0.0,5.2
Kolkata,22.5726,88.3639,2025-09-06 00:00:00,28.2,22.2,437.0,10.9,6.5,41.0,26.7,93,0.0,4.0
Kolkata,22.5726,88.3639,2025-09-06 01:00:00,28.7,22.4,382.0,11.0,6.3,40.0,26.6,93,0.0,4.6
Kolkata,22.5726,88.3639,2025-09-06 02:00:00,30.2,23.4,348.0,11.6,6.4,39.0,26.4,94,0.0,3.8
Kolkata,22.5726,88.3639,2025-09-06 03:00:00,31.5,24.4,355.0,13.7,7.0,35.0,26.3,94,0.0,3.7
Kolkata,22.5726,88.3639,2025-09-06 04:00:00,33.5,25.9,382.0,16.4,7.8,30.0,26.2,95,0.0,4.7
Kolkata,22.5726,88.3639,2025-09-06 05:00:00,34.9,26.6,403.0,14.3,7.5,38.0,26.1,95,0.0,4.5
Kolkata,22.5726,88.3639,2025-09-06 06:00:00,35.2,27.3,411.0,11.6,7.9,50.0,28.3,90,0.0,3.5
Kolkata,22.5726,88.3639,2025-09-06 07:00:00,34.0,24.2,413.0,7.8,8.4,67.0,29.4,85,0.0,4.0
Kolkata,22.5726,88.3639,2025-09-06 08:00:00,32.2,22.4,401.0,4.8,8.7,81.0,30.2,80,0.1,4.9
Kolkata,22.5726,88.3639,2025-09-06 09:00:00,31.4,22.1,362.0,3.2,8.6,90.0,31.2,75,0.1,5.4
Kolkata,22.5726,88.3639,2025-09-06 10:00:00,30.0,21.5,309.0,2.3,8.3,97.0,31.9,70,0.0,5.9
Kolkata,22.5726,88.3639,2025-09-06 11:00:00,28.9,20.5,275.0,1.8,7.9,101.0,32.5,66,0.0,6.6
Kolkata,22.5726,88.3639,2025-09-06 12:00:00,28.7,20.0,264.0,1.4,7.4,101.0,32.6,67,0.1,6.4
Kolkata,22.5726,88.3639,2025-09-06 13:00:00,30.4,21.1,272.0,1.3,6.7,98.0,32.5,71,0.1,5.8
Kolkata,22.5726,88.3639,2025-09-06 14:00:00,26.3,18.7,313.0,2.0,6.4,92.0,31.0,78,3.2,8.6
Kolkata,22.5726,88.3639,2025-09-06 15:00:00,24.6,18.0,420.0,3.9,6.5,83.0,29.2,85,4.4,6.6
Kolkata,22.5726,88.3639,2025-09-06 16:00:00,23.5,17.5,561.0,6.5,6.8,73.0,29.9,79,0.1,5.4
Kolkata,22.5726,88.3639,2025-09-06 17:00:00,25.8,20.5,655.0,10.0,8.3,56.0,29.6,82,0.0,3.6
Kolkata,22.5726,88.3639,2025-09-06 18:00:00,28.9,24.3,664.0,11.5,9.1,50.0,29.7,81,0.0,3.6
Kolkata,22.5726,88.3639,2025-09-06 19:00:00,29.8,25.8,627.0,13.4,10.3,42.0,29.2,83,0.0,5.8
Kolkata,22.5726,88.3639,2025-09-06 20:00:00,29.0,25.3,580.0,14.6,10.7,36.0,28.5,85,0.0,7.0
Kolkata,22.5726,88.3639,2025-09-06 21:00:00,27.9,24.3,529.0,14.1,9.8,35.0,28.0,87,0.0,7.0
Kolkata,22.5726,88.3639,2025-09-06 22:00:00,26.6,23.0,468.0,12.9,8.2,36.0,27.6,89,0.0,5.8
Kolkata,22.5726,88.3639,2025-09-06 23:00:00,25.0,21.1,413.0,12.1,7.0,37.0,27.2,92,0.0,4.5
Kolkata,22.5726,88.3639,2025-09-07 00:00:00,24.4,20.4,362.0,12.0,6.6,36.0,27.0,93,0.0,4.3
Kolkata,22.5726,88.3639,2025-09-07 01:00:00,24.6,20.3,317.0,12.4,6.5,35.0,26.8,94,0.0,4.6
Kolkata,22.5726,88.3639,2025-09-07 02:00:00,26.1,21.4,302.0,13.5,6.8,33.0,26.5,95,0.0,3.4
Kolkata,22.5726,88.3639,2025-09-07 03:00:00,28.5,23.1,341.0,16.5,7.5,29.0,26.4,95,0.0,3.4
Kolkata,22.5726,88.3639,2025-09-07 04:00:00,30.6,24.9,410.0,20.2,8.6,24.0,26.3,96,0.0,3.2
Kolkata,22.5726,88.3639,2025-09-07 05:00:00,29.8,24.3,458.0,16.6,8.2,28.0,26.3,95,0.0,4.0
Kolkata,22.5726,88.3639,2025-09-07 06:00:00,30.2,25.1,467.0,13.3,8.5,40.0,28.1,92,0.0,3.9
Kolkata,22.5726,88.3639,2025-09-07 07:00:00,28.1,19.8,456.0,8.7,8.9,57.0,29.2,85,0.0,4.5
Kolkata,22.5726,88.3639,2025-09-07 08:00:00,26.3,17.9,431.0,5.0,9.0,71.0,30.4,76,0.0,4.2
Kolkata,22.5726,88.3639,2025-09-07 09:00:00,26.3,17.5,386.0,3.3,8.6,78.0,31.2,69,0.0,4.5
Kolkata,22.5726,88.3639,2025-09-07 10:00:00,26.3,17.5,328.0,2.5,8.0,83.0,32.1,64,0.0,4.7
Kolkata,22.5726,88.3639,2025-09-07 11:00:00,25.9,17.4,284.0,2.1,7.6,86.0,32.8,61,0.0,4.9
Kolkata,22.5726,88.3639,2025-09-07 12:00:00,24.9,17.0,258.0,1.6,7.6,90.0,33.1,59,0.0,6.0
Kolkata,22.5726,88.3639,2025-09-07 13:00:00,25.0,17.0,246.0,1.4,7.9,92.0,33.0,59,0.1,6.8
Kolkata,22.5726,88.3639,2025-09-07 14:00:00,25.6,17.5,271.0,2.0,8.1,91.0,32.5,61,0.2,9.0
Kolkata,22.5726,88.3639,2025-09-07 15:00:00,26.0,17.7,364.0,3.9,8.3,83.0,31.0,72,0.1,10.1
Kolkata,22.5726,88.3639,2025-09-07 16:00:00,26.0,17.9,493.0,6.6,8.5,72.0,30.7,73,0.0,8.2
Kolkata,22.5726,88.3639,2025-09-07 17:00:00,26.0,20.4,585.0,10.4,8.8,51.0,29.9,77,0.3,6.7
Kolkata,22.5726,88.3639,2025-09-07 18:00:00,28.0,22.6,609.0,10.6,9.2,47.0,29.0,81,0.0,6.7
Kolkata,22.5726,88.3639,2025-09-07 19:00:00,28.3,22.8,596.0,10.9,9.7,41.0,28.5,83,0.0,5.2
Kolkata,22.5726,88.3639,2025-09-07 20:00:00,28.3,22.5,568.0,11.1,9.8,37.0,28.2,84,0.0,5.1
Kolkata,22.5726,88.3639,2025-09-07 21:00:00,29.0,23.1,527.0,11.0,9.0,35.0,28.0,85,0.0,5.4
Kolkata,22.5726,88.3639,2025-09-07 22:00:00,28.6,22.5,472.0,10.8,7.8,35.0,27.7,87,0.0,6.3
Kolkata,22.5726,88.3639,2025-09-07 23:00:00,26.3,20.2,418.0,10.7,6.8,34.0,27.4,89,0.0,6.0
Kolkata,22.5726,88.3639,2025-09-08 00:00:00,25.0,19.1,363.0,10.4,6.2,33.0,27.2,90,0.0,5.6
Kolkata,22.5726,88.3639,2025-09-08 01:00:00,24.2,18.3,310.0,10.2,5.9,32.0,26.9,91,0.0,5.1
Kolkata,22.5726,88.3639,2025-09-08 02:00:00,23.7,17.9,287.0,11.0,6.0,30.0,26.7,91,0.0,4.3
Kolkata,22.5726,88.3639,2025-09-08 03:00:00,24.3,18.3,320.0,14.2,6.9,25.0,26.4,93,0.0,3.6
Kolkata,22.5726,88.3639,2025-09-08 04:00:00,26.8,20.3,384.0,18.4,8.2,19.0,26.2,93,0.0,2.5
Kolkata,22.5726,88.3639,2025-09-08 05:00:00,31.3,24.5,427.0,19.4,8.7,20.0,26.1,94,0.0,1.8
Kolkata,22.5726,88.3639,2025-09-08 06:00:00,29.9,23.9,430.0,15.2,8.8,32.0,28.5,88,0.0,2.4
Kolkata,22.5726,88.3639,2025-09-08 07:00:00,26.7,18.4,413.0,9.4,8.9,49.0,29.8,83,0.1,3.3
Kolkata,22.5726,88.3639,2025-09-08 08:00:00,24.6,16.0,386.0,4.9,9.0,64.0,30.7,76,0.1,4.0
Kolkata,22.5726,88.3639,2025-09-08 09:00:00,24.1,15.3,345.0,3.0,8.9,74.0,31.6,70,0.0,3.1
Kolkata,22.5726,88.3639,2025-09-08 10:00:00,24.0,15.2,294.0,2.4,8.7,82.0,32.4,65,0.0,3.9
Kolkata,22.5726,88.3639,2025-09-08 11:00:00,23.9,15.5,260.0,2.2,8.5,87.0,32.7,63,0.0,5.7
Kolkata,22.5726,88.3639,2025-09-08 12:00:00,23.7,15.7,250.0,1.8,8.5,91.0,32.9,61,0.0,6.4
Kolkata,22.5726,88.3639,2025-09-08 13:00:00,23.5,16.0,257.0,1.8,8.5,92.0,32.8,63,0.0,6.4
Kolkata,22.5726,88.3639,2025-09-08 14:00:00,24.0,16.4,284.0,2.5,8.5,89.0,32.0,67,0.0,7.0
Kolkata,22.5726,88.3639,2025-09-08 15:00:00,21.8,15.4,348.0,4.6,8.5,79.0,30.8,72,0.3,7.0
Kolkata,22.5726,88.3639,2025-09-08 16:00:00,20.7,15.1,432.0,7.5,8.5,65.0,30.3,75,0.0,6.5
Kolkata,22.5726,88.3639,2025-09-08 17:00:00,27.0,20.1,489.0,10.8,8.4,50.0,29.7,79,0.0,7.2
Kolkata,22.5726,88.3639,2025-09-08 18:00:00,28.5,22.8,494.0,10.7,8.6,45.0,30.0,78,0.0,4.5
Kolkata,22.5726,88.3639,2025-09-08 19:00:00,26.8,21.6,473.0,10.5,8.8,38.0,29.5,80,0.0,6.2
Kolkata,22.5726,88.3639,2025-09-08 20:00:00,24.7,19.6,450.0,10.5,8.7,32.0,28.8,83,0.0,6.6
Kolkata,22.5726,88.3639,2025-09-08 21:00:00,24.5,19.3,436.0,10.6,8.1,30.0,28.3,84,0.0,6.2
Kolkata,22.5726,88.3639,2025-09-08 22:00:00,24.4,19.3,421.0,10.8,7.1,29.0,27.9,86,0.0,6.2
Kolkata,22.5726,88.3639,2025-09-08 23:00:00,23.5,18.5,403.0,11.3,6.5,28.0,27.5,88,0.0,6.1
Kolkata,22.5726,88.3639,2025-09-09 00:00:00,24.0,18.7,373.0,12.0,6.3,26.0,27.3,89,0.0,5.6
Kolkata,22.5726,88.3639,2025-09-09 01:00:00,24.6,19.4,339.0,13.1,6.5,24.0,27.0,91,0.0,4.3
Kolkata,22.5726,88.3639,2025-09-09 02:00:00,25.7,20.5,326.0,14.8,7.0,22.0,26.7,93,0.0,3.5
Kolkata,22.5726,88.3639,2025-09-09 03:00:00,27.1,21.8,355.0,18.6,8.3,17.0,26.5,94,0.0,2.7
Kolkata,22.5726,88.3639,2025-09-09 04:00:00,29.3,23.8,405.0,23.1,10.0,12.0,26.3,95,0.0,2.2
Kolkata,22.5726,88.3639,2025-09-09 05:00:00,35.9,29.8,437.0,27.5,12.2,14.0,26.3,96,0.0,2.3
Kolkata,22.5726,88.3639,2025-09-09 06:00:00,31.5,26.7,434.0,21.1,11.6,30.0,28.4,90,0.0,2.5
Kolkata,22.5726,88.3639,2025-09-09 07:00:00,25.4,19.9,413.0,12.3,10.8,52.0,29.5,84,0.1,3.9
Kolkata,22.5726,88.3639,2025-09-09 08:00:00,21.7,16.6,386.0,5.6,10.0,70.0,30.9,75,0.1,5.0
Kolkata,22.5726,88.3639,2025-09-09 09:00:00,21.5,16.4,351.0,3.0,9.4,82.0,31.9,68,0.0,4.2
Kolkata,22.5726,88.3639,2025-09-09 10:00:00,22.4,16.6,310.0,2.5,8.9,90.0,32.8,63,0.0,3.8
Kolkata,22.5726,88.3639,2025-09-09 11:00:00,22.4,16.5,278.0,2.4,8.6,95.0,33.3,60,0.0,4.1
Kolkata,22.5726,88.3639,2025-09-09 12:00:00,21.3,15.9,260.0,2.1,8.5,96.0,33.6,58,0.0,5.6
Kolkata,22.5726,88.3639,2025-09-09 13:00:00,19.7,15.1,251.0,2.2,8.5,93.0,33.7,57,0.0,6.2
Kolkata,22.5726,88.3639,2025-09-09 14:00:00,18.6,14.9,254.0,3.1,8.6,88.0,33.6,58,0.0,7.1
Kolkata,22.5726,88.3639,2025-09-09 15:00:00,17.3,14.0,277.0,5.5,8.9,78.0,33.0,59,0.0,8.3
Kolkata,22.5726,88.3639,2025-09-09 16:00:00,17.1,14.4,311.0,8.7,9.3,66.0,31.5,68,0.1,9.9
Kolkata,22.5726,88.3639,2025-09-09 17:00:00,20.5,17.6,335.0,10.3,8.9,51.0,30.4,76,0.0,9.5
Kolkata,22.5726,88.3639,2025-09-09 18:00:00,21.4,19.0,339.0,11.9,9.6,44.0,30.0,79,0.0,6.0
Kolkata,22.5726,88.3639,2025-09-09 19:00:00,24.3,21.7,332.0,14.0,10.6,35.0,29.5,80,0.0,6.5
Kolkata,22.5726,88.3639,2025-09-09 20:00:00,25.4,22.8,327.0,15.2,10.9,29.0,29.2,82,0.0,6.8
Kolkata,22.5726,88.3639,2025-09-09 21:00:00,24.6,21.9,328.0,14.6,9.9,28.0,28.8,85,0.0,6.9
Kolkata,22.5726,88.3639,2025-09-09 22:00:00,23.4,20.4,330.0,13.2,8.2,29.0,28.4,87,0.0,6.9
Kolkata,22.5726,88.3639,2025-09-09 23:00:00,21.6,18.7,326.0,12.0,6.9,30.0,28.0,89,0.0,7.5
Kolkata,22.5726,88.3639,2025-09-10 00:00:00,20.8,17.8,309.0,11.4,6.2,30.0,27.7,90,0.0,6.2
Kolkata,22.5726,88.3639,2025-09-10 01:00:00,19.9,16.9,286.0,11.1,5.9,30.0,27.5,92,0.0,6.6
Kolkata,22.5726,88.3639,2025-09-10 02:00:00,19.0,16.1,278.0,11.3,5.9,30.0,27.3,92,0.0,4.8
Kolkata,22.5726,88.3639,2025-09-10 03:00:00,18.3,15.4,297.0,12.9,6.2,26.0,27.1,93,0.0,4.5
Kolkata,22.5726,88.3639,2025-09-10 04:00:00,18.3,15.5,331.0,15.2,6.8,22.0,27.0,93,0.0,5.3
Kolkata,22.5726,88.3639,2025-09-10 05:00:00,17.5,14.8,360.0,12.7,6.7,29.0,26.8,94,0.0,3.9
Kolkata,22.5726,88.3639,2025-09-10 06:00:00,20.0,17.6,383.0,10.7,8.0,40.0,28.7,89,0.0,4.1
Kolkata,22.5726,88.3639,2025-09-10 07:00:00,16.9,13.9,402.0,7.9,9.8,55.0,30.0,83,0.0,4.7
Kolkata,22.5726,88.3639,2025-09-10 08:00:00,16.2,13.1,406.0,5.5,11.0,69.0,31.3,76,0.0,6.1
Kolkata,22.5726,88.3639,2025-09-10 09:00:00,17.3,13.6,384.0,4.0,11.2,82.0,32.5,67,0.0,4.3
Kolkata,22.5726,88.3639,2025-09-10 10:00:00,17.9,14.1,348.0,3.0,10.9,94.0,33.5,59,0.0,3.8
Kolkata,22.5726,88.3639,2025-09-10 11:00:00,19.7,15.4,321.0,2.4,10.6,103.0,34.2,55,0.0,3.5
Kolkata,22.5726,88.3639,2025-09-10 12:00:00,21.0,16.6,310.0,1.9,10.5,108.0,34.4,54,0.0,3.8
Kolkata,22.5726,88.3639,2025-09-10 13:00:00,21.3,17.1,307.0,1.9,10.4,110.0,34.7,52,0.0,4.5
Kolkata,22.5726,88.3639,2025-09-10 14:00:00,21.0,17.1,315.0,2.9,10.4,107.0,34.5,52,0.0,5.3
Kolkata,22.5726,88.3639,2025-09-10 15:00:00,20.7,17.1,342.0,6.1,10.8,97.0,34.0,53,0.0,7.3
Kolkata,22.5726,88.3639,2025-09-10 16:00:00,21.8,18.9,379.0,10.3,11.3,83.0,32.2,63,0.0,9.9
Kolkata,22.5726,88.3639,2025-09-10 17:00:00,20.5,18.0,404.0,11.2,9.7,60.0,31.0,72,0.0,10.4
Kolkata,22.5726,88.3639,2025-09-10 18:00:00,19.4,17.8,405.0,10.8,9.6,56.0,30.8,74,0.0,7.9
Kolkata,22.5726,88.3639,2025-09-10 19:00:00,18.0,16.6,394.0,10.3,9.4,51.0,30.2,77,0.0,8.3
Kolkata,22.5726,88.3639,2025-09-10 20:00:00,16.6,15.3,384.0,10.0,9.1,46.0,29.7,80,0.0,7.5
Kolkata,22.5726,88.3639,2025-09-10 21:00:00,16.5,15.1,384.0,9.9,8.4,44.0,29.3,83,0.0,6.5
Kolkata,22.5726,88.3639,2025-09-10 22:00:00,16.4,15.1,386.0,9.9,7.5,42.0,28.9,86,0.0,7.1
Kolkata,22.5726,88.3639,2025-09-10 23:00:00,15.1,13.8,378.0,10.1,6.9,41.0,28.5,88,0.0,6.2
Kolkata,22.5726,88.3639,2025-09-11 00:00:00,14.7,13.3,347.0,10.3,6.5,39.0,28.2,90,0.0,4.8
Kolkata,22.5726,88.3639,2025-09-11 01:00:00,14.8,13.4,306.0,10.8,6.4,37.0,27.9,91,0.0,5.6
Kolkata,22.5726,88.3639,2025-09-11 02:00:00,15.7,14.2,287.0,12.2,6.7,35.0,27.7,92,0.0,3.7
Kolkata,22.5726,88.3639,2025-09-11 03:00:00,17.6,15.9,310.0,16.3,7.8,29.0,27.5,93,0.0,3.0
Kolkata,22.5726,88.3639,2025-09-11 04:00:00,19.9,18.2,354.0,21.4,9.4,22.0,27.3,94,0.0,2.6
Kolkata,22.5726,88.3639,2025-09-11 05:00:00,21.5,19.6,392.0,17.8,8.7,28.0,27.1,94,0.0,2.3
Kolkata,22.5726,88.3639,2025-09-11 06:00:00,22.8,21.0,421.0,14.4,9.7,42.0,29.2,87,0.0,3.5
Kolkata,22.5726,88.3639,2025-09-11 07:00:00,19.1,16.6,443.0,9.7,11.0,62.0,30.6,79,0.0,0.5
Kolkata,22.5726,88.3639,2025-09-11 08:00:00,17.1,14.8,442.0,5.9,12.0,80.0,31.9,71,0.0,2.1
Kolkata,22.5726,88.3639,2025-09-11 09:00:00,16.8,14.6,393.0,3.9,12.3,93.0,33.0,66,0.0,3.6
Kolkata,22.5726,88.3639,2025-09-11 10:00:00,17.2,15.0,319.0,2.8,12.2,104.0,33.9,61,0.0,3.7
Kolkata,22.5726,88.3639,2025-09-11 11:00:00,18.3,16.2,275.0,2.3,11.8,110.0,34.5,59,0.0,3.7
Kolkata,22.5726,88.3639,2025-09-11 12:00:00,19.5,17.5,289.0,2.1,11.0,108.0,31.4,67,3.0,12.4
Kolkata,22.5726,88.3639,2025-09-11 13:00:00,20.6,18.7,331.0,2.3,9.9,101.0,27.1,90,6.9,2.0
Kolkata,22.5726,88.3639,2025-09-11 14:00:00,18.6,17.2,372.0,3.4,9.2,93.0,28.9,84,0.3,2.7
Kolkata,22.5726,88.3639,2025-09-11 15:00:00,18.0,16.8,397.0,5.2,9.0,84.0,29.7,80,0.0,1.5
Kolkata,22.5726,88.3639,2025-09-11 16:00:00,17.1,15.9,419.0,7.9,9.1,74.0,29.6,80,0.0,2.7
Kolkata,22.5726,88.3639,2025-09-11 17:00:00,17.6,16.5,449.0,11.1,8.0,54.0,29.5,81,0.0,5.6
Kolkata,22.5726,88.3639,2025-09-11 18:00:00,21.0,20.0,498.0,13.8,10.4,47.0,30.4,73,0.0,5.7
Kolkata,22.5726,88.3639,2025-09-11 19:00:00,24.2,23.2,555.0,17.3,13.6,37.0,30.0,75,0.0,7.2
Kolkata,22.5726,88.3639,2025-09-11 20:00:00,27.9,26.7,595.0,19.4,15.2,30.0,29.6,79,0.0,7.0
Kolkata,22.5726,88.3639,2025-09-11 21:00:00,27.6,26.3,613.0,18.4,13.8,28.0,29.2,82,0.0,6.0
Kolkata,22.5726,88.3639,2025-09-11 22:00:00,25.1,23.6,614.0,15.8,10.9,29.0,29.0,83,0.0,6.9
Kolkata,22.5726,88.3639,2025-09-11 23:00:00,22.6,20.8,591.0,13.9,8.6,29.0,28.7,85,0.0,6.1
Kolkata,22.5726,88.3639,2025-09-12 00:00:00,22.2,20.1,525.0,13.6,7.8,28.0,28.4,87,0.0,4.2
Kolkata,22.5726,88.3639,2025-09-12 01:00:00,22.4,20.2,436.0,14.0,7.6,26.0,26.8,94,1.3,7.2
Kolkata,22.5726,88.3639,2025-09-12 02:00:00,22.8,20.7,374.0,14.4,7.6,25.0,25.6,96,8.5,7.2
Kolkata,22.5726,88.3639,2025-09-12 03:00:00,21.4,19.4,366.0,14.7,7.5,23.0,25.7,95,1.1,4.5
Kolkata,22.5726,88.3639,2025-09-12 04:00:00,20.8,18.8,387.0,15.0,7.6,22.0,25.8,95,0.1,3.2
Kolkata,22.5726,88.3639,2025-09-12 05:00:00,23.3,21.3,409.0,16.2,8.5,26.0,25.8,95,0.0,4.5
Kolkata,22.5726,88.3639,2025-09-12 06:00:00,19.4,17.3,436.0,14.0,8.9,33.0,27.6,90,0.1,4.1
Kolkata,22.5726,88.3639,2025-09-12 07:00:00,18.1,16.2,465.0,11.0,9.4,42.0,28.8,86,0.0,2.8
Kolkata,22.5726,88.3639,2025-09-12 08:00:00,16.9,15.1,463.0,8.3,9.8,53.0,30.2,79,0.0,3.3
Kolkata,22.5726,88.3639,2025-09-12 09:00:00,15.1,13.5,402.0,6.2,10.1,67.0,31.2,73,0.1,5.2
Kolkata,22.5726,88.3639,2025-09-12 10:00:00,13.7,12.3,310.0,4.5,10.2,82.0,31.9,70,0.0,4.9
Kolkata,22.5726,88.3639,2025-09-12 11:00:00,14.2,13.0,244.0,3.4,10.0,92.0,33.0,64,0.0,5.5
Kolkata,22.5726,88.3639,2025-09-12 12:00:00,13.5,12.5,220.0,2.9,9.0,93.0,31.4,67,1.0,12.4
Kolkata,22.5726,88.3639,2025-09-12 13:00:00,12.6,11.7,222.0,3.0,7.7,89.0,28.8,83,3.2,3.4
Kolkata,22.5726,88.3639,2025-09-12 14:00:00,11.9,11.1,257.0,3.9,6.8,82.0,30.6,75,0.1,5.5
Kolkata,22.5726,88.3639,2025-09-12 15:00:00,11.5,10.8,354.0,6.2,6.6,70.0,29.3,77,0.7,14.2
Kolkata,22.5726,88.3639,2025-09-12 16:00:00,12.0,11.4,484.0,9.3,6.9,54.0,28.0,85,0.3,5.4
Kolkata,22.5726,88.3639,2025-09-12 17:00:00,11.3,10.7,570.0,10.8,8.0,46.0,27.8,86,0.0,3.1
Kolkata,22.5726,88.3639,2025-09-12 18:00:00,15.0,14.4,568.0,12.7,9.1,40.0,28.1,88,0.0,4.3
Kolkata,22.5726,88.3639,2025-09-12 19:00:00,18.0,17.2,522.0,15.4,10.5,32.0,28.0,88,0.0,3.5
Kolkata,22.5726,88.3639,2025-09-12 20:00:00,20.8,19.8,491.0,17.2,11.3,26.0,28.0,89,0.0,4.6
Kolkata,22.5726,88.3639,2025-09-12 21:00:00,21.8,20.7,510.0,17.4,10.7,24.0,27.8,90,0.0,3.3
Kolkata,22.5726,88.3639,2025-09-12 22:00:00,21.4,20.3,543.0,16.8,9.5,24.0,27.7,90,0.0,3.0
Kolkata,22.5726,88.3639,2025-09-12 23:00:00,18.7,17.5,545.0,16.1,8.4,24.0,27.6,90,0.0,4.6
Kolkata,22.5726,88.3639,2025-09-13 00:00:00,16.8,15.6,480.0,15.6,7.7,24.0,27.4,90,0.0,5.3
Kolkata,22.5726,88.3639,2025-09-13 01:00:00,15.8,14.6,384.0,14.9,7.1,23.0,27.3,90,0.0,5.3
Kolkata,22.5726,88.3639,2025-09-13 02:00:00,15.3,14.0,317.0,14.3,6.7,24.0,27.0,90,0.0,4.8
Kolkata,22.5726,88.3639,2025-09-13 03:00:00,15.2,13.9,313.0,13.8,6.4,25.0,26.9,91,0.0,4.6
Kolkata,22.5726,88.3639,2025-09-13 04:00:00,13.7,12.6,339.0,13.2,6.4,26.0,26.7,91,0.0,4.6
Kolkata,22.5726,88.3639,2025-09-13 05:00:00,14.5,13.2,357.0,13.5,7.0,27.0,26.6,91,0.0,4.1
Kolkata,22.5726,88.3639,2025-09-13 06:00:00,18.0,16.9,350.0,11.2,7.3,39.0,28.5,87,0.0,5.1
Kolkata,22.5726,88.3639,2025-09-13 07:00:00,16.4,14.5,335.0,8.0,7.7,57.0,29.6,81,0.0,4.7
Kolkata,22.5726,88.3639,2025-09-13 08:00:00,15.1,12.5,320.0,5.4,8.0,72.0,30.6,75,0.1,6.0
Kolkata,22.5726,88.3639,2025-09-13 09:00:00,14.9,12.2,306.0,3.8,8.0,83.0,29.9,76,2.0,8.6
Kolkata,22.5726,88.3639,2025-09-13 10:00:00,14.5,12.1,293.0,2.7,7.8,92.0,29.4,79,3.0,3.0
Kolkata,22.5726,88.3639,2025-09-13 11:00:00,14.3,12.4,289.0,2.2,7.5,95.0,29.6,80,0.0,4.1
Kolkata,22.5726,88.3639,2025-09-13 12:00:00,13.9,12.3,293.0,2.3,6.9,89.0,30.5,77,0.1,10.5
Kolkata,22.5726,88.3639,2025-09-13 13:00:00,11.6,10.5,307.0,2.9,6.2,78.0,27.4,87,3.3,3.2
Kolkata,22.5726,88.3639,2025-09-13 14:00:00,11.1,10.0,342.0,4.2,5.9,67.0,28.0,86,0.2,3.6
Kolkata,22.5726,88.3639,2025-09-13 15:00:00,11.1,9.9,418.0,6.5,6.4,60.0,28.2,86,0.2,8.3
Kolkata,22.5726,88.3639,2025-09-13 16:00:00,12.5,11.4,516.0,9.5,7.3,54.0,27.9,86,0.1,6.8
Kolkata,22.5726,88.3639,2025-09-13 17:00:00,15.6,13.9,589.0,9.3,7.1,53.0,27.7,88,0.0,5.6
Kolkata,22.5726,88.3639,2025-09-13 18:00:00,17.3,15.7,618.0,11.3,8.4,48.0,28.2,89,0.0,4.2
Kolkata,22.5726,88.3639,2025-09-13 19:00:00,21.0,19.3,621.0,13.9,10.2,40.0,28.0,89,0.0,4.4
Kolkata,22.5726,88.3639,2025-09-13 20:00:00,23.6,21.8,613.0,15.4,11.1,35.0,27.7,88,0.0,5.4
Kolkata,22.5726,88.3639,2025-09-13 21:00:00,23.3,21.6,596.0,14.6,10.2,35.0,27.5,89,0.0,6.1
Kolkata,22.5726,88.3639,2025-09-13 22:00:00,21.2,19.4,567.0,12.5,8.4,37.0,27.3,90,0.0,6.4
Kolkata,22.5726,88.3639,2025-09-13 23:00:00,18.1,16.3,526.0,11.1,7.0,38.0,27.2,92,0.0,6.1
Kolkata,22.5726,88.3639,2025-09-14 00:00:00,16.9,15.0,461.0,10.8,6.3,37.0,27.0,93,0.0,5.7
Kolkata,22.5726,88.3639,2025-09-14 01:00:00,16.4,14.6,384.0,11.0,6.0,35.0,27.0,93,0.0,6.4
Kolkata,22.5726,88.3639,2025-09-14 02:00:00,16.2,14.3,336.0,11.8,6.0,33.0,26.9,93,0.0,5.6
Kolkata,22.5726,88.3639,2025-09-14 03:00:00,17.2,15.3,331.0,13.9,6.5,29.0,26.8,93,0.0,5.3
Kolkata,22.5726,88.3639,2025-09-14 04:00:00,19.0,16.9,356.0,16.5,7.2,24.0,26.6,93,0.0,4.5
Kolkata,22.5726,88.3639,2025-09-14 05:00:00,14.7,12.9,409.0,12.3,6.3,37.0,26.5,93,0.0,4.4
